,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4322,31068.001713675152,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31364
t4323,28383.001713675145,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28679
t4324,30368.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30664
t4325,37059.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37355
t4326,42714.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43010
t4327,50427.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-50723
t4328,58122.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58418
t4329,69423.21336239828,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69719
t4330,78731.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-79028
t4331,84231.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-84527
t4332,87105.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87401
t4333,89017.21336239832,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89313
t4334,90384.60026320523,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90676
t4335,91118.60026320521,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91410
t4336,90935.60026320524,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91227
t4337,89700.60026320523,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89992
t4338,87496.60026320524,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87788
t4339,85293.60026320524,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85585
t4340,82353.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-82649
t4341,76197.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-76493
t4342,67438.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67734
t4343,55617.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55913
t4344,44918.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45214
t4345,37310.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37607
t4346,31473.21336239829,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31769
t4347,27994.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28290
t4348,27049.001713675152,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-27345
t4349,29411.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29708
t4350,35421.21336239828,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35717
t4351,44915.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45211
t4352,56495.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56791
t4353,68507.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68803
t4354,78105.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-78401
t4355,83495.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83791
t4356,86094.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-86390
t4357,88202.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88498
t4358,89541.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89837
t4359,89861.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90157
t4360,89287.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89583
t4361,87764.00171367511,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88060
t4362,85829.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-86125
t4363,83848.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-84144
t4364,81001.00171367517,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-81297
t4365,74838.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-75134
t4366,65915.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66211
t4367,54056.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54352
t4368,43493.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43789
t4369,35509.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35806
t4370,30584.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30881
t4371,29053.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29350
t4372,30568.790064951976,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30865
t4373,35403.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35700
t4374,42478.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-42775
t4375,51869.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-52166
t4376,63006.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63303
t4377,74808.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-75105
t4378,84025.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-84322
t4379,89525.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89822
t4380,92744.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93041
t4381,94868.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-95165
t4382,96204.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-96501
t4383,96587.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-96884
t4384,95700.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-95997
t4385,93776.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-94073
t4386,91143.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91440
t4387,88707.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89004
t4388,85148.79006495206,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85445
t4389,78191.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-78488
t4390,68650.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68947
t4391,56189.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56486
t4392,45228.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45525
t4393,36970.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37267
t4394,31999.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-32296
t4395,30319.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30616
t4396,31792.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-32089
t4397,36250.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36547
t4398,43290.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43587
t4399,52739.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53036
t4400,64157.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64454
t4401,75853.79006495193,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-76150
t4402,85258.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85555
t4403,90740.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91037
t4404,93754.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-94051
t4405,95573.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-95870
t4406,96417.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-96714
t4407,96238.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-96535
t4408,94797.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-95094
t4409,92382.79006495194,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-92679
t4410,89664.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89961
t4411,86969.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87266
t4412,83493.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83790
t4413,77254.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-77551
t4414,68424.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68721
t4415,56358.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56655
t4416,45441.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45738
t4417,37074.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37371
t4418,31622.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31919
t4419,29007.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29304
t4420,28551.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28848
t4421,30783.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31080
t4422,36431.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36728
t4423,46027.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46324
t4424,57935.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58232
t4425,70626.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-70923
t4426,80600.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-80897
t4427,86240.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-86537
t4428,88905.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89202
t4429,90528.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90825
t4430,91331.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91628
t4431,91339.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91636
t4432,90314.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90611
t4433,88242.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88539
t4434,85554.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85851
t4435,83007.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83304
t4436,80191.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-80488
t4437,75001.79006495206,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-75298
t4438,66827.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67124
t4439,55022.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55319
t4440,44478.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44775
t4441,36537.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36834
t4442,31449.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31746
t4443,29563.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29860
t4444,30919.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31216
t4445,35435.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35732
t4446,42846.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43143
t4447,53139.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53436
t4448,63982.65949484035,0.0,-0.0,0,-0.0,196.92000000000002,0.0,0,0,-65640
t4449,75172.20505840518,0.0,-0.0,0,-0.0,1507.3744364351792,0.0,0,0,-78140
t4450,86637.05895403051,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87787
t4451,92901.56126038275,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93194
t4452,95628.60026320527,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-95920
t4453,97356.60026320523,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-97648
t4454,98201.60026320521,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-98493
t4455,98349.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-98645
t4456,97553.00171367511,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-97849
t4457,95646.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-95942
t4458,93048.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93344
t4459,90548.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90844
t4460,87081.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87377
t4461,80275.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-80571
t4462,70550.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-70846
t4463,57988.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-58284
t4464,46670.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46966
t4465,38181.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-38477
t4466,32894.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-33190
t4467,30856.001713675145,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31152
t4468,31940.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-32236
t4469,36180.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36476
t4470,43235.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43531
t4471,53190.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-53486
t4472,64254.087636919976,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65367
t4473,76511.60075716021,0.0,-0.0,0,-0.0,313.9787376801667,0.0,0,0,-78286
t4474,87176.88788043064,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88202
t4475,93310.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93607
t4476,96272.84830856773,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-96568
t4477,98181.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-98477
t4478,98761.26765140783,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-99678
t4479,99443.00817070332,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-99875
t4480,98589.42501112142,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-98885
t4481,96250.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-96546
t4482,93401.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93697
t4483,90765.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91061
t4484,87264.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87560
t4485,80866.00171367517,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-81162
t4486,71618.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-71914
t4487,58911.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59207
t4488,47590.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-47886
t4489,38955.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39251
t4490,33309.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-33605
t4491,30393.001713675152,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30689
t4492,30052.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30348
t4493,32834.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-33130
t4494,39396.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39692
t4495,49477.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49773
t4496,61493.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61789
t4497,74147.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-74443
t4498,84009.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-84305
t4499,89277.00171367511,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89573
t4500,91649.00171367517,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91945
t4501,93237.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93533
t4502,94176.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-94472
t4503,94118.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-94415
t4504,92996.21336239827,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93292
t4505,90869.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91165
t4506,88260.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88556
t4507,86134.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-86430
t4508,83203.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83499
t4509,77389.00171367513,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-77685
t4510,68741.00171367516,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-69037
t4511,56782.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57078
t4512,46061.001713675134,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46357
t4513,37630.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37926
t4514,31975.001713675156,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-32271
t4515,29020.001713675152,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29316
t4516,28212.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28508
t4517,30310.001713675156,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30606
t4518,35967.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36263
t4519,45126.00171367514,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45422
t4520,56314.00171367515,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-56610
t4521,68061.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68358
t4522,77398.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-77695
t4523,82619.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-82916
t4524,85341.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85638
t4525,87265.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87562
t4526,88440.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88737
t4527,88987.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89284
t4528,88613.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88910
t4529,87119.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87416
t4530,85082.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85379
t4531,83395.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83692
t4532,80821.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-81118
t4533,74863.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-75160
t4534,66033.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66330
t4535,54282.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54579
t4536,43855.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44152
t4537,35958.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36255
t4538,30941.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31238
t4539,29426.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29723
t4540,30960.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31257
t4541,35623.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35920
t4542,42487.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-42784
t4543,51477.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51774
t4544,60172.790628042625,0.0,-0.0,0,-0.0,852.7888667977317,0.0,0,0,-62486
t4545,68459.83744381099,0.0,-0.0,0,-0.0,3930.742051029363,0.0,0,0,-73851
t4546,79138.03449484038,0.0,-0.0,0,-0.0,2236.545,0.0,0,0,-82835
t4547,85873.41258410149,0.0,-0.0,0,-0.0,473.1669107388421,0.0,0,0,-87807
t4548,89378.23946779355,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90260
t4549,91326.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91623
t4550,92405.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-92702
t4551,92825.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-93122
t4552,92085.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-92382
t4553,90052.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90349
t4554,87599.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87896
t4555,85412.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85709
t4556,82104.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-82401
t4557,75443.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-75740
t4558,66288.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66585
t4559,53742.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54039
t4560,42787.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43084
t4561,34735.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35032
t4562,29874.790064952012,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30171
t4563,28311.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28608
t4564,29891.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30188
t4565,34449.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-34746
t4566,41063.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-41360
t4567,49866.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-50163
t4568,60418.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60715
t4569,69912.15180410427,0.0,-0.0,0,-0.0,459.4276907360919,0.0,0,0,-71832
t4570,79744.56712798253,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-80546
t4571,85154.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85451
t4572,87782.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88079
t4573,89450.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89747
t4574,90233.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90530
t4575,90222.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90519
t4576,89263.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89560
t4577,87383.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87680
t4578,85121.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85418
t4579,83252.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83549
t4580,80260.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-80557
t4581,74038.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-74335
t4582,65072.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65369
t4583,54389.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54686
t4584,43512.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43809
t4585,34498.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-34795
t4586,29788.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30085
t4587,28220.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28517
t4588,30260.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30557
t4589,36098.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36395
t4590,42465.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-42762
t4591,50497.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-50794
t4592,59785.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60082
t4593,70239.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-70536
t4594,78646.79006495197,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-78943
t4595,83570.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-83867
t4596,86247.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-86544
t4597,88231.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88528
t4598,89367.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89664
t4599,89886.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90183
t4600,89295.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89592
t4601,87660.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87957
t4602,85623.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85920
t4603,83731.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-84028
t4604,80728.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-81025
t4605,74332.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-74629
t4606,65245.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65542
t4607,54147.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54444
t4608,44248.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44545
t4609,36347.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36644
t4610,30805.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31102
t4611,28328.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28625
t4612,29631.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-29928
t4613,34307.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-34604
t4614,40787.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-41084
t4615,49450.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49747
t4616,59846.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60143
t4617,71156.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-71453
t4618,79939.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-80236
t4619,84843.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-85140
t4620,87464.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-87761
t4621,89324.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-89621
t4622,90526.79006495203,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90823
t4623,91123.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-91420
t4624,90278.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-90575
t4625,88485.79006495199,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-88782
t4626,86310.79006495205,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-86607
t4627,84354.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-84651
t4628,81262.79006495202,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-81559
t4629,72956.86024264182,0.0,-0.0,0,-0.0,921.7192521985314,0.0,0,0,-75339
t4630,63150.045810462565,0.0,-0.0,0,-0.0,1787.533684377785,0.0,0,0,-66398
t4631,53807.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-54104
t4632,43031.790064952,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43328
t4633,35010.79006495201,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35307
t4634,30039.790064951972,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30336
t4635,28404.790064952005,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-28701
t4636,29878.790064952016,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-30175
t4637,34320.790064951994,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-34617
