Zone,1,2,3
t5422,117.53858975130353,117.51315083810348,115.2509844143798
t5423,99.47494607946315,100.70664710754296,97.53890602637873
t5424,99.47494607946315,99.47494607946315,97.53890602637873
t5425,99.47494607946315,99.47494607946315,97.53890602637873
t5426,99.47494607946315,99.47494607946315,97.53890602637873
t5427,99.20770236550331,99.47494607946315,97.2768635671524
t5428,99.20770236550331,99.47494607946315,97.2768635671524
t5429,99.20770236550331,99.47494607946315,97.2768635671524
t5430,99.47494607946315,99.47494607946315,97.53890602637873
t5431,99.47494607946315,99.47494607946315,97.53890602637873
t5432,99.47494607946315,99.18617086937078,97.53890602637873
t5433,99.20770236550331,99.18617086937078,97.2768635671524
t5434,99.20770236550331,99.18617086937078,97.2768635671524
t5435,99.20770236550331,99.18617086937078,97.2768635671524
t5436,99.20770236550332,99.18617086937078,97.27686356715242
t5437,99.20770236550331,99.18617086937078,97.2768635671524
t5438,99.20770236550331,99.18617086937078,97.2768635671524
t5439,99.20770236550331,99.18617086937078,97.2768635671524
t5440,99.47494607946315,99.47494607946315,97.53890602637873
t5441,99.47494607946315,100.70664710754296,97.53890602637873
t5442,117.53858975130353,118.9939552231288,115.2509844143798
t5443,117.53858975130353,118.9939552231288,119.87160153923605
t5444,117.53858975130353,118.9939552231288,119.87160153923605
t5445,117.53858975130353,118.9939552231288,119.87160153923605
t5446,117.53858975130353,118.9939552231288,115.2509844143798
t5447,99.47494607946315,100.70664710754296,97.53890602637873
t5448,99.47494607946315,99.47494607946315,97.53890602637873
t5449,99.47494607946315,99.47494607946315,97.53890602637873
t5450,99.20770236550331,99.47494607946315,97.2768635671524
t5451,99.20770236550331,99.47494607946315,97.2768635671524
t5452,99.20770236550331,99.47494607946315,97.2768635671524
t5453,99.20770236550331,99.47494607946315,97.2768635671524
t5454,99.47494607946315,99.47494607946315,97.53890602637873
t5455,99.20770236550331,97.99433430583059,97.2768635671524
t5456,44.600033531905304,44.054549110256566,43.73200138220501
t5457,44.6000335319053,44.054549110256566,43.73200138220501
t5458,44.6000335319053,44.05454911025656,43.73200138220501
t5459,44.6000335319053,44.05454911025656,43.73200138220501
t5460,44.6000335319053,44.05454911025656,43.73200138220501
t5461,44.60003353190528,44.054549110256566,43.732001382205006
t5462,44.6000335319053,44.054549110256566,43.73200138220501
t5463,44.6000335319053,44.05454911025656,43.732001382205006
t5464,44.6000335319053,44.05454911025656,43.732001382205006
t5465,44.6000335319053,44.05454911025656,43.732001382205006
t5466,44.6000335319053,44.05454911025656,43.73200138220501
t5467,99.47494607946315,99.47494607946315,97.53890602637873
t5468,99.47494607946315,99.47494607946315,99.47494607946315
t5469,99.47494607946315,99.47494607946315,99.47494607946315
t5470,99.47494607946315,99.47494607946315,97.53890602637873
t5471,99.47494607946315,99.47494607946315,97.53890602637873
t5472,99.47494607946315,99.47494607946315,97.53890602637873
t5473,99.47494607946315,99.47494607946315,97.53890602637873
t5474,44.6000335319053,45.15227215397761,43.732001382205006
t5475,44.6000335319053,44.05454911025656,43.732001382205006
t5476,44.6000335319053,44.05454911025656,43.732001382205006
t5477,44.6000335319053,44.05454911025656,43.732001382205006
t5478,44.6000335319053,45.15227215397761,43.732001382205006
t5479,43.73200138220501,43.197133499999296,42.8808633860119
t5480,43.73200138220501,43.197133499999296,42.8808633860119
t5481,43.73200138220501,43.197133499999296,42.8808633860119
t5482,43.73200138220501,43.197133499999296,42.8808633860119
t5483,43.73200138220501,43.197133499999296,42.8808633860119
t5484,43.73200138220501,43.197133499999296,42.8808633860119
t5485,43.73200138220501,43.197133499999296,42.8808633860119
t5486,43.73200138220501,43.197133499999296,42.8808633860119
t5487,43.73200138220501,43.197133499999296,42.8808633860119
t5488,43.73200138220501,43.197133499999296,42.8808633860119
t5489,44.41332283521509,43.87012199427996,43.54892455918227
t5490,99.47494607946315,99.47494607946315,97.53890602637873
t5491,99.47494607946315,99.47494607946315,101.44941439917314
t5492,99.47494607946315,99.47494607946315,101.29975864114012
t5493,99.47494607946315,99.47494607946315,101.29975864114012
t5494,99.47494607946315,99.47494607946315,97.53890602637873
t5495,99.47494607946315,99.47494607946315,97.53890602637873
t5496,99.47494607946315,99.47494607946315,97.53890602637873
t5497,99.47494607946315,99.47494607946315,97.53890602637873
t5498,99.47494607946315,99.47494607946315,97.53890602637873
t5499,43.73200138220501,44.27349201060324,42.8808633860119
t5500,43.73200138220501,43.73200138220501,42.8808633860119
t5501,43.73200138220501,43.73200138220501,42.8808633860119
t5502,43.73200138220501,43.73200138220501,42.8808633860119
t5503,43.73200138220501,44.27349201060325,42.8808633860119
t5504,38.66277035290352,38.18990212265423,37.910292719926154
t5505,38.37969882023847,37.91029271992616,37.910292719926154
t5506,38.37969882023847,37.91029271992615,37.91029271992616
t5507,38.37969882023847,37.91029271992615,37.91029271992616
t5508,38.379698820238474,37.910292719926154,37.910292719926154
t5509,38.37969882023847,37.91029271992615,37.63273049233466
t5510,38.379698820238474,37.910292719926154,37.63273049233466
t5511,38.37969882023847,37.91029271992615,37.63273049233466
t5512,38.37969882023847,37.91029271992615,37.63273049233466
t5513,38.379698820238474,37.910292719926154,37.91029271992616
t5514,38.379698820238474,37.910292719926154,37.91029271992616
t5515,38.64462881412945,38.17198246547983,37.91029271992616
t5516,45.675907543963916,45.11726455567834,44.78693609988337
t5517,45.675907543963916,45.11726455567834,44.78693609988337
t5518,45.675907543963916,45.11726455567834,44.78693609988337
t5519,45.67185588402465,45.11726455567834,44.78296329573878
t5520,38.66277035290353,39.14149364825514,37.91029271992616
t5521,38.64462881412945,38.591802126305325,37.91029271992617
t5522,37.910292719926154,38.379698820238474,37.91029271992617
t5523,37.910292719926154,38.379698820238474,37.91029271992617
t5524,37.91029271992616,37.96623714751549,37.91029271992616
t5525,37.91029271992616,37.96623714751549,37.91029271992617
t5526,37.91029271992616,37.96623714751549,37.91029271992616
t5527,37.910292719926154,37.44662772998689,37.17246025031817
t5528,0.0,0.0,0.0
t5529,37.910292719926154,37.44662772998686,37.17246025031817
t5530,37.910292719926154,37.44662772998686,37.17246025031817
t5531,37.910292719926154,37.44662772998686,37.17246025031817
t5532,37.91029271992617,37.44662772998686,37.17246025031818
t5533,37.91029271992617,37.9662371475155,37.17246025031818
t5534,37.910292719926154,37.44662772998686,37.17246025031817
t5535,37.91029271992616,37.44662772998686,37.172460250318174
t5536,37.91029271992616,37.44662772998686,37.172460250318174
t5537,37.910292719926154,37.44662772998686,37.17246025031817
t5538,38.43633595299319,37.966237147515464,37.999317373640984
t5539,46.006297675925715,45.447615929411896,45.11089598429207
t5540,46.00629767592572,45.447615929411896,45.11089598429208
t5541,46.006297675925715,45.447615929411896,45.11089598429207
t5542,46.006297675925715,45.447615929411896,45.11089598429207
t5543,46.006297675925715,45.447615929411896,45.11089598429207
t5544,38.67587133704175,39.15475684907473,37.923138724986465
t5545,38.66277035290352,38.62304098414197,37.910292719926154
t5546,38.66277035290352,38.62304098414197,37.91029271992616
t5547,38.66277035290352,38.62304098414197,37.91029271992616
t5548,38.66277035290352,38.62304098414197,37.91029271992616
t5549,38.66277035290353,38.62304098414197,37.91029271992616
t5550,38.66277035290352,38.62304098414197,37.91029271992616
t5551,38.66277035290352,38.18990212265423,37.910292719926154
t5552,38.66277035290352,38.18990212265423,37.910292719926154
t5553,38.662770352903536,38.18990212265424,37.91029271992617
t5554,38.66277035290352,38.18990212265423,37.910292719926154
t5555,38.66277035290352,38.18990212265423,37.910292719926154
t5556,38.66277035290352,38.18990212265423,37.910292719926154
t5557,38.66277035290352,38.18990212265423,37.910292719926154
t5558,38.66277035290352,38.18990212265423,37.910292719926154
t5559,38.66277035290352,38.18990212265423,37.91029271992616
t5560,38.66277035290352,38.18990212265423,37.91029271992616
t5561,38.66277035290352,38.18990212265423,37.91029271992616
t5562,38.66277035290352,38.18990212265423,37.910292719926154
t5563,99.47494607946315,99.47494607946315,97.53890602637873
t5564,99.47494607946315,99.47494607946315,97.53890602637873
t5565,99.47494607946315,99.47494607946315,97.53890602637873
t5566,99.47494607946315,99.47494607946315,97.53890602637873
t5567,99.47494607946315,99.47494607946315,97.53890602637873
t5568,99.47494607946315,99.47494607946315,97.53890602637873
t5569,43.732001382205006,43.732001382205006,42.880863386011896
t5570,43.19713349999929,43.732001382205006,42.356405417898834
t5571,38.662770352903536,39.14149364825515,37.91029271992617
t5572,38.662770352903514,39.14149364825513,37.91029271992615
t5573,38.66277035290352,39.14149364825513,37.910292719926154
t5574,38.662770352903514,39.14149364825513,37.91029271992615
t5575,38.66277035290352,38.18990212265423,37.910292719926154
t5576,38.66277035290352,38.18990212265423,37.910292719926154
t5577,38.66277035290353,38.18990212265423,37.91029271992616
t5578,38.66277035290352,38.18990212265423,37.910292719926154
t5579,38.66277035290352,38.18990212265423,37.910292719926154
t5580,38.66277035290352,38.18990212265423,37.910292719926154
t5581,38.66277035290352,38.18990212265423,37.910292719926154
t5582,38.66277035290352,38.18990212265423,37.91029271992615
t5583,38.66277035290352,38.18990212265423,37.910292719926154
t5584,38.66277035290352,38.18990212265423,37.910292719926154
t5585,38.66277035290353,38.18990212265423,37.91029271992616
t5586,44.41332283521509,43.87012199427996,43.54892455918227
t5587,99.47494607946315,99.47494607946315,97.53890602637873
t5588,99.47494607946315,99.47494607946315,97.53890602637873
t5589,99.47494607946315,99.47494607946315,97.53890602637873
t5590,99.47494607946315,99.47494607946315,97.53890602637873
t5591,99.47494607946315,99.47494607946315,97.53890602637873
t5592,99.47494607946315,99.47494607946315,97.53890602637873
t5593,43.73200138220501,44.27349201060324,42.880863386011896
t5594,43.197133499999296,43.73200138220501,42.35640541789885
t5595,38.69692491536867,39.17607111328379,37.94378254615837
t5596,38.696924915368676,39.17607111328379,37.943782546158374
t5597,38.69692491536867,39.17607111328379,37.943782546158374
t5598,38.69692491536867,39.17607111328379,37.94378254615837
t5599,38.37969882023847,37.91029271992615,37.63273049233466
t5600,38.37969882023847,37.91029271992615,37.63273049233466
t5601,38.379698820238474,37.910292719926154,37.63273049233466
t5602,38.37969882023847,37.91029271992615,37.63273049233466
t5603,38.37969882023847,37.91029271992615,37.63273049233466
t5604,38.379698820238474,37.910292719926154,37.63273049233466
t5605,38.37969882023847,37.910292719926154,37.63273049233466
t5606,38.379698820238474,37.910292719926154,37.63273049233466
t5607,38.379698820238474,37.910292719926154,37.63273049233466
t5608,38.379698820238474,37.91029271992615,37.63273049233462
t5609,38.37969882023847,37.91029271992615,37.63273049233462
t5610,43.73200138220501,43.197133499999296,42.8808633860119
t5611,99.47494607946315,99.47494607946315,97.53890602637873
t5612,99.47494607946315,99.47494607946315,97.53890602637873
t5613,99.47494607946315,99.47494607946315,97.53890602637873
t5614,99.47494607946315,99.47494607946315,97.53890602637873
t5615,99.47494607946315,99.47494607946315,97.53890602637873
t5616,99.47494607946315,99.47494607946315,97.53890602637873
t5617,43.73200138220501,44.27349201060325,42.8808633860119
t5618,43.73200138220501,43.73200138220501,42.8808633860119
t5619,43.197133499999296,43.73200138220501,42.35640541789884
t5620,43.197133499999296,43.732001382205006,42.35640541789885
t5621,43.197133499999296,43.732001382205006,42.35640541789885
t5622,43.197133499999296,43.732001382205006,42.35640541789885
t5623,43.197133499999296,42.668807363937674,42.35640541789885
t5624,43.197133499999296,42.668807363937674,42.35640541789884
t5625,43.19713349999929,42.668807363937674,42.35640541789885
t5626,43.19713349999929,42.668807363937674,42.35640541789885
t5627,43.197133499999296,42.668807363937674,42.35640541789885
t5628,43.197133499999296,42.668807363937674,42.35640541789885
t5629,43.197133499999296,42.668807363937674,42.35640541789885
t5630,43.197133499999296,42.668807363937674,42.35640541789884
t5631,43.197133499999296,42.668807363937674,42.35640541789884
t5632,43.19713349999931,42.668807363937674,42.35640541789885
t5633,43.197133499999296,42.668807363937674,42.35640541789884
t5634,44.27349201060325,43.73200138220501,43.41181520452618
t5635,99.47494607946315,99.47494607946315,97.53890602637873
t5636,99.47494607946315,99.47494607946315,97.53890602637873
t5637,99.47494607946315,99.47494607946315,97.53890602637873
t5638,99.47494607946315,99.47494607946315,97.53890602637873
t5639,99.47494607946315,99.47494607946315,97.53890602637873
t5640,99.47494607946315,99.47494607946315,97.53890602637873
t5641,99.47494607946315,99.47494607946315,97.53890602637873
t5642,43.73200138220501,44.27349201060325,42.8808633860119
t5643,43.73200138220501,43.73200138220501,42.8808633860119
t5644,43.73200138220501,43.73200138220501,42.8808633860119
t5645,43.73200138220501,43.73200138220501,42.8808633860119
t5646,43.73200138220501,44.27349201060325,42.8808633860119
t5647,43.73200138220501,43.197133499999296,42.8808633860119
t5648,43.73200138220501,43.197133499999296,42.8808633860119
t5649,43.73200138220501,43.197133499999296,42.8808633860119
t5650,43.73200138220501,43.197133499999296,42.8808633860119
t5651,43.73200138220501,43.197133499999296,42.8808633860119
t5652,43.73200138220501,43.197133499999296,42.8808633860119
t5653,43.73200138220501,43.197133499999296,42.8808633860119
t5654,43.73200138220501,43.197133499999296,42.8808633860119
t5655,43.73200138220501,43.197133499999296,42.8808633860119
t5656,43.732001382205006,43.197133499999296,42.880863386011896
t5657,43.73200138220501,43.197133499999296,42.8808633860119
t5658,99.47494607946315,98.25830947330728,97.53890602637873
t5659,99.47494607946315,99.47494607946315,97.53890602637873
t5660,99.47494607946315,99.47494607946315,97.53890602637873
t5661,99.47494607946315,99.47494607946315,97.53890602637873
t5662,99.47494607946315,99.47494607946315,97.53890602637873
t5663,99.47494607946315,99.47494607946315,97.53890602637873
t5664,99.47494607946315,99.47494607946315,97.53890602637873
t5665,99.47494607946315,99.47494607946315,97.53890602637873
t5666,43.73200138220501,44.27349201060325,42.8808633860119
t5667,43.73200138220501,43.73200138220501,42.8808633860119
t5668,43.732001382205006,43.73200138220501,42.880863386011896
t5669,43.732001382205006,43.73200138220501,42.880863386011896
t5670,43.73200138220501,43.73200138220501,42.8808633860119
t5671,43.73200138220501,43.73200138220501,42.88086338601189
t5672,43.732001382205006,43.19713349999929,42.880863386011896
t5673,43.732001382205006,43.19713349999929,42.88086338601189
